WT70R3D3_2	17945.0	12967.0	6256.0	3801.5	2727.0	2155.0	1818.0	1632.0	1539.0	1533.5	1526.5	1530.5	1593.5	1652.0	1709.0	1816.5	1933.0	2046.0	2266.5	2624.0	3055.5	3636.5	4629.0	6361.5	8079.5	9819.0	12665.5	16899.0	23375.0	32160.0	43147.0	57828.5	77318.0	100203.5	128405.5	165593.0	211856.5	268953.0	336586.0	418494.0	511163.0	607802.5	711801.5	826442.0	947017.0	1061636.0	1161727.5	1242049.0	1311431.0	1361986.5	1392180.0	1393602.5	1375423.5	1349438.0	1284757.5	1199571.0	1123855.5	1044188.0	968552.0	900030.5	826629.0	745714.5	663477.5	571167.0	458358.5	358743.5	283228.0	221524.5	160615.0	111472.5	83434.5	61976.5	46422.0	37015.5	29176.5	21457.5	15644.0	11527.5	8233.0	6148.0	4630.5	3761.0	3643.5	3709.5	3494.0	3007.5	2576.5	2560.5	2678.5	2935.0	3356.0	3750.5	3935.0	3693.5	3286.0	3111.0	3250.0	3608.5	6232.0	11710.5	30385.5
WT70R3D4_1	12968.0	8793.0	3583.5	2150.0	1565.0	1259.5	1060.5	957.0	973.0	965.0	932.5	936.0	969.0	1055.5	1154.0	1309.0	1485.0	1693.0	1991.5	2423.0	3051.0	3874.5	5190.0	7183.0	9058.5	11477.5	15010.5	19587.5	27209.5	37066.5	48408.5	63828.5	84764.5	110476.5	140546.5	179392.5	232316.0	297669.5	372182.5	463844.5	568486.0	678088.5	802408.5	941028.0	1075288.0	1198423.0	1312109.0	1413483.5	1501011.0	1561084.0	1594629.5	1592111.5	1569473.5	1538485.5	1463068.0	1363759.5	1278629.0	1186686.0	1093322.0	1010281.5	923019.5	835699.0	750362.0	652190.5	539806.5	437034.0	347618.5	266832.5	189679.5	130621.0	96965.5	71357.5	52040.5	40947.5	31698.5	22782.0	16124.5	11363.5	7779.0	5319.5	3375.5	2313.0	2070.5	2113.0	1836.5	1233.0	711.5	480.5	393.0	338.0	303.5	289.5	284.0	260.0	233.5	217.5	189.5	170.5	159.5	118.5	67.0
WT70R3D4_2	14745.0	10443.0	4860.0	3064.0	2253.0	1864.0	1706.5	1602.0	1517.0	1523.0	1542.5	1580.5	1676.5	1789.0	1907.0	1955.5	2093.5	2273.5	2527.5	2881.5	3248.0	4036.5	5326.5	7162.0	9054.0	11366.5	14652.0	19005.0	26618.5	36383.5	47565.0	63100.5	83682.5	108801.5	139343.5	179007.5	230822.0	295073.0	369742.5	460586.5	564491.0	672907.5	796002.0	932918.0	1065626.0	1190189.5	1303866.0	1403807.0	1491021.0	1550429.5	1584475.0	1585165.0	1565776.0	1533951.5	1457413.0	1360293.0	1277082.5	1185361.0	1091073.5	1008296.0	922990.0	834531.0	745029.5	638129.5	512487.5	401661.5	315034.0	245196.5	178874.0	126282.0	95696.0	71696.5	53567.5	42913.0	33945.0	25334.5	18620.0	13741.5	10066.5	7634.0	5987.0	5196.0	5011.5	5145.5	5165.0	4806.5	4624.0	4985.5	5795.0	7156.0	9501.0	12995.0	15931.0	15511.0	12168.5	8819.5	6735.0	5870.0	8386.0	15083.0	68459.0
WT70R4D3_1	3236.0	2253.5	986.5	590.0	424.5	345.0	297.5	262.0	261.0	279.0	279.5	287.5	307.5	322.0	351.0	396.0	450.0	559.5	657.5	761.5	937.5	1212.0	1654.0	2468.5	3224.5	3897.0	4954.0	6564.5	9398.0	12788.0	16428.5	21738.5	29172.0	38353.0	49576.0	63734.0	82271.5	105995.5	133394.5	167884.5	208251.0	249617.5	296564.0	351541.0	403330.5	448216.5	487635.5	522321.0	555844.0	581888.5	596780.0	597426.0	594530.5	587123.0	555087.0	514423.5	482021.5	446742.0	409639.5	379043.5	354011.5	333793.5	310552.0	268681.0	218433.5	179154.0	148945.0	118357.5	83064.0	55326.5	40328.0	29498.5	21102.0	15516.0	11342.5	8011.0	5724.0	4128.5	2765.0	1728.0	1006.5	660.5	585.0	608.0	567.0	376.0	197.0	135.0	106.5	99.0	96.5	84.0	77.0	70.5	58.5	50.0	45.5	43.5	38.0	23.5	11.0
WT70R4D3_2	3744.0	2645.0	1240.0	791.5	564.0	466.0	466.0	455.5	421.5	428.0	453.5	485.0	525.0	538.0	584.0	671.0	702.0	734.0	826.0	956.0	1131.0	1358.0	1784.0	2612.5	3344.0	4010.5	4996.0	6550.0	9272.0	12767.0	16455.0	21651.0	29298.5	38439.0	49396.5	63619.5	82440.5	105596.5	132689.0	166918.0	207086.0	248966.5	294982.5	347844.5	399443.0	446610.0	486637.0	520670.0	554077.0	578754.0	593802.5	595001.0	590782.0	582664.0	551817.0	512714.0	480818.0	445287.5	407981.5	377012.5	350900.0	330234.0	305368.5	257052.0	196466.5	150724.0	121036.5	94438.0	65524.0	43852.5	32739.5	24777.0	18578.5	14654.0	11393.5	8612.0	6637.5	5320.5	4245.0	3454.5	2941.5	2750.5	2807.0	2946.0	3027.0	3136.0	3320.0	3684.5	4407.5	5484.5	7525.0	10679.0	13608.5	14045.0	11304.5	7747.5	5202.0	3710.5	4011.0	6546.5	51334.5
WT70R4D4_1	23540.0	16845.0	7803.5	4394.0	2793.0	1970.5	1496.0	1196.5	1064.5	1026.5	938.5	900.0	963.0	1016.0	1079.0	1190.5	1345.0	1522.5	1713.5	1952.5	2301.0	2828.5	3782.0	5444.5	6896.5	8251.0	10359.5	13406.5	18922.0	25211.0	31356.5	41123.0	54208.5	68681.0	85537.0	103954.5	128169.0	162582.0	199741.5	244653.5	297304.0	353987.0	414932.0	487574.0	552393.5	600968.5	639578.0	667112.0	701007.0	725911.5	739899.5	744794.0	744921.5	741714.0	694531.5	633030.5	598392.5	561976.5	524281.5	503897.0	503741.0	511581.5	488184.5	414304.0	316234.0	243519.5	211500.5	175996.5	114220.0	65116.5	46444.0	34716.5	25696.5	19887.0	15512.0	11500.0	8402.0	6158.5	4213.5	2774.0	1688.5	1174.5	1052.5	1085.5	957.5	635.0	428.0	339.0	268.5	237.5	234.5	253.0	263.5	251.5	233.5	195.5	159.5	147.5	164.5	129.0	52.5
WT70R4D4_2	26603.0	19165.5	9117.5	5310.5	3529.5	2637.5	2105.0	1804.5	1648.5	1569.0	1529.0	1528.5	1540.5	1549.0	1664.5	1757.5	1821.0	1995.5	2211.0	2447.5	2800.0	3299.5	4219.5	5861.0	7284.5	8487.0	10488.0	13728.0	19098.5	25318.0	31714.0	41507.0	54229.0	68410.5	85685.5	104543.5	128119.0	162572.0	199361.0	243273.5	296692.0	353466.0	413112.5	483629.5	547281.0	597313.0	637183.0	664891.0	697713.5	722211.0	736392.0	740617.0	740791.5	735877.0	689741.5	630179.0	594756.5	557696.0	520893.5	501118.0	501055.5	508724.0	484302.5	407183.5	302502.5	224535.5	190746.5	157989.0	101799.0	57378.0	41528.0	32289.0	24866.5	19866.5	16145.0	12715.0	9709.5	7511.5	5902.0	4542.0	3507.0	3127.0	3133.0	3305.0	3406.5	3381.0	3540.0	3987.5	4622.0	5306.5	5941.0	6313.5	5708.5	4136.5	2668.0	1990.0	1875.0	2067.0	3275.0	5877.0	44947.0
WTG0R1D3_1	8497.0	5733.0	2248.0	1326.0	970.0	819.5	765.0	735.5	769.5	718.0	689.0	803.5	1063.0	1433.0	1677.5	2202.5	2448.0	2403.5	2721.5	2989.5	3592.0	4260.5	5097.0	6693.5	8394.0	10260.0	12782.0	16446.0	21454.0	27703.0	35666.5	46407.0	62058.0	81826.5	108465.0	156035.0	215683.0	273308.0	340290.5	426819.5	533063.0	645404.5	774495.5	905833.5	1020103.0	1152623.0	1286137.5	1405813.5	1513005.0	1583883.0	1641059.5	1647104.0	1615359.0	1569206.0	1488436.0	1410791.5	1338914.5	1251271.5	1154310.0	1053161.5	943329.5	829511.5	719870.5	614180.5	507936.5	413983.5	323035.5	247500.5	188387.5	137245.0	100947.5	72004.0	50401.0	36639.0	26011.0	18386.5	13226.0	9632.5	6657.0	4328.5	2807.0	2051.0	1908.5	2000.5	1967.5	1454.5	790.0	555.0	462.5	399.5	349.5	325.5	300.0	269.0	241.5	220.5	203.0	176.5	149.0	102.0	54.5
WTG0R1D3_2	7781.0	5827.0	2994.5	1845.5	1381.0	1214.0	1137.5	1059.5	1137.5	1185.0	1208.5	1346.5	1578.5	1941.0	2229.5	2802.0	3051.5	2905.5	3157.5	3519.0	4109.0	4676.0	5389.0	6920.0	8671.5	10495.5	13038.0	16688.0	21536.5	28050.5	36404.5	47215.0	62929.5	82514.0	109224.5	157075.5	216784.5	273738.5	339708.5	426627.0	532390.0	644772.5	773350.0	902817.5	1015136.0	1147015.0	1282078.5	1399229.5	1504412.5	1576166.0	1632049.5	1637512.5	1605283.5	1559762.0	1480795.5	1403874.0	1332309.5	1245312.0	1150038.5	1049943.5	941242.5	828650.5	720823.0	616913.5	509985.0	413537.0	322798.5	248971.5	191155.5	140470.0	103648.0	74855.0	52959.0	38920.0	28200.0	20442.0	15094.5	11164.5	7893.0	5600.5	4118.0	3235.5	3015.5	2979.5	2805.5	2379.5	1906.5	1657.5	1583.5	1641.0	1707.0	1811.5	1919.0	2002.0	2076.5	2276.0	2619.0	2992.5	5322.0	9978.0	19525.5
WTG0R1D4_1	19534.0	14139.5	6630.0	3697.5	2446.5	1725.5	1307.5	1082.0	953.0	902.0	858.5	807.0	823.0	889.0	920.5	948.0	1036.0	1177.0	1294.0	1530.5	1883.0	2348.0	3050.5	4195.5	5431.0	7129.5	9677.5	12983.0	17635.0	23278.5	30531.5	40365.0	54331.5	72452.0	96464.5	138446.5	188946.0	237069.0	295831.0	372389.5	465872.0	565437.5	676813.0	785009.0	882033.0	996472.5	1109660.0	1210340.0	1299184.5	1355317.0	1400705.5	1405233.0	1370964.5	1325688.0	1258685.0	1198409.0	1137034.0	1057969.5	976404.5	887919.5	790986.5	696788.5	610194.0	526184.5	440192.0	363185.5	284199.5	215818.0	164854.0	121096.0	88520.0	63274.5	45044.0	34047.5	24918.0	17405.5	12268.0	8973.0	6414.0	4421.5	3043.0	2307.5	2162.5	2179.0	1940.0	1457.0	925.0	638.0	561.5	515.5	466.0	421.5	400.0	404.5	377.5	318.5	276.0	254.0	234.5	154.0	64.5
WTG0R1D4_2	20639.0	15209.0	7656.5	4562.5	3125.0	2430.5	2053.5	1796.0	1587.5	1496.5	1501.5	1512.0	1557.0	1664.0	1733.5	1748.0	1835.5	1963.0	2120.0	2338.5	2603.5	2978.0	3694.0	4739.5	5749.5	7432.0	9870.5	13027.5	17639.0	23499.0	30904.0	40417.0	54221.5	72438.0	96746.0	138797.0	189240.5	236278.5	294769.0	371355.5	463107.5	561784.5	671939.0	779689.0	876537.5	989587.5	1102847.0	1204163.0	1292084.5	1348136.0	1390197.0	1395590.5	1363167.0	1316517.0	1252151.0	1192534.5	1131969.5	1053288.5	972309.5	886526.5	790644.0	696660.0	610170.0	525451.5	436731.0	355226.0	276696.0	212641.0	165055.0	123545.5	91212.5	65632.5	47620.0	36236.0	26860.5	19249.0	14025.0	10622.5	7951.0	5947.5	4467.0	3672.0	3510.0	3497.0	3265.5	2840.5	2397.5	2201.5	2239.5	2396.5	2628.0	3072.5	3527.5	3713.0	3609.5	3573.5	3797.0	4176.5	7101.0	13118.5	31913.5
WTG0R3D3_1	15063.0	10111.0	3956.5	2320.0	1658.5	1289.5	1100.5	999.5	922.5	902.0	894.5	910.0	951.0	1007.0	1120.5	1276.0	1395.0	1612.5	1917.0	2357.5	3039.0	3925.5	5271.5	7198.0	9283.5	12171.0	16250.5	21791.5	29643.5	39012.0	51013.5	68573.5	92947.5	120307.5	160640.5	245644.0	332712.0	392739.0	471029.0	577227.5	722285.5	880408.5	1050451.0	1199413.5	1293192.5	1415396.5	1570360.0	1738767.5	1858238.0	1875932.5	1895575.0	1857052.5	1758500.5	1646987.5	1492398.0	1376658.5	1296755.5	1196876.0	1099506.0	998867.5	883443.0	775040.5	683646.5	592367.5	484434.0	388870.0	305782.5	241121.5	183115.5	130990.5	97179.0	70042.0	49214.0	37351.5	27673.5	19066.0	12980.5	9327.5	6395.5	3949.0	2466.5	1899.0	1916.5	2037.5	1917.5	1386.0	743.5	471.5	383.0	338.0	303.0	265.0	233.5	201.5	173.0	162.0	155.5	146.5	162.5	121.5	43.0
WTG0R3D3_2	14482.0	10473.0	5093.5	3185.0	2375.5	1931.5	1658.0	1489.5	1410.5	1394.0	1439.5	1495.0	1505.5	1573.5	1679.5	1809.5	1931.5	2064.5	2294.5	2652.0	3144.5	3801.5	5043.5	6940.5	8917.5	11512.5	15005.5	20595.5	28437.0	37807.5	50123.0	67639.5	92003.0	118959.5	158089.0	241689.5	328384.0	388262.5	464842.5	570085.5	713170.0	870542.0	1041634.5	1190414.5	1283070.5	1409271.5	1568827.0	1733008.0	1849994.5	1868460.0	1885112.0	1848947.0	1753599.5	1643133.0	1493589.5	1377968.0	1296003.0	1196015.5	1098523.0	999591.5	886729.0	779674.5	688014.0	596147.5	487453.0	390348.0	307793.5	243846.0	185880.5	133602.5	99960.0	73520.0	52747.5	40360.0	30109.5	21154.5	14622.5	10822.5	7973.0	5488.5	3956.5	3192.0	3156.5	3224.5	2966.5	2492.5	1972.0	1711.5	1714.0	1901.5	2084.0	2328.5	2671.0	3004.5	3196.0	3378.0	3817.0	4383.0	7631.0	14184.0	26842.5
WTG0R3D4_1	21427.0	14691.5	6145.0	3573.5	2506.0	1990.5	1657.5	1425.0	1310.0	1282.0	1241.5	1212.5	1213.5	1290.5	1405.0	1543.5	1713.5	1977.5	2356.0	2771.5	3389.0	4357.0	6163.0	9003.5	11189.5	13990.5	18883.0	25913.5	35197.5	46064.5	60279.5	80934.5	110126.0	142140.0	185572.0	271282.0	359666.0	423096.0	500750.0	607607.5	746143.5	884486.5	1023893.0	1138328.5	1206549.0	1305361.5	1421821.5	1530461.0	1609955.0	1613160.5	1608693.5	1559024.0	1459576.5	1347109.0	1210377.5	1108928.5	1034756.5	952494.5	880125.5	805075.0	716065.5	630392.0	556699.0	485400.0	398549.5	316160.0	244613.0	192637.0	147058.0	105618.5	77648.0	54886.5	39715.0	32240.5	23988.0	15830.0	10358.0	7638.5	5559.5	3553.5	2288.0	1791.5	1747.5	1861.5	1744.5	1281.5	742.5	499.5	402.5	334.5	294.0	266.0	240.5	226.5	213.5	191.0	172.5	166.0	148.0	89.5	42.5
WTG0R3D4_2	19145.0	14101.0	7328.0	4820.5	3608.0	2937.0	2536.0	2271.5	2082.5	2006.5	2022.0	2035.5	2074.5	2177.0	2270.5	2348.5	2501.5	2743.0	3032.5	3291.5	3764.5	4752.5	6524.5	9269.5	11460.0	14001.5	18492.5	25238.0	34680.0	46004.0	60505.0	80714.0	109485.5	141067.0	184227.0	269488.5	357804.0	421205.5	497313.5	603281.5	740847.5	879151.0	1018498.5	1133057.0	1200750.5	1300820.0	1419287.5	1525204.5	1603194.5	1606728.0	1601188.0	1553250.5	1457381.5	1347162.5	1210020.0	1107232.5	1033070.5	951192.5	879680.5	806387.5	717743.0	629906.5	555934.0	483606.0	394676.5	311883.5	240556.0	189784.0	146419.0	106157.0	78505.5	56434.0	41356.0	33439.5	25115.5	16915.0	11341.0	8487.5	6328.0	4377.5	3212.0	2809.5	2775.0	2751.5	2560.0	2248.0	1921.0	1822.5	1929.5	2106.0	2287.0	2342.5	2215.5	2040.0	1888.0	1945.5	2212.5	2535.5	4404.0	8165.0	22854.5
WTG0R4D3_1	7272.0	4950.0	1950.5	1048.5	726.5	563.0	452.0	383.5	363.0	346.0	335.5	334.5	349.0	370.5	398.5	439.5	491.0	575.5	700.0	819.5	976.5	1346.5	1875.5	2437.0	3028.5	4045.0	5386.0	7267.5	9954.5	13574.0	18674.0	25815.0	36749.0	50645.0	72998.0	121569.5	180105.0	226182.0	283741.5	361834.0	465911.5	576188.5	697080.5	814104.0	895237.5	1003010.5	1133277.0	1259280.0	1357295.5	1400811.5	1440241.5	1425196.0	1376910.5	1317727.5	1224114.5	1151605.0	1095087.0	1029251.5	952663.5	865551.5	767281.0	674583.5	590559.5	507767.5	420216.5	342054.5	269930.5	208896.0	157277.5	112987.0	83527.5	60522.0	43070.5	31966.0	23178.5	16399.5	11580.5	8303.5	5656.5	3642.0	2357.5	1708.0	1582.0	1543.0	1419.0	1112.5	672.0	501.5	462.5	423.5	370.0	307.5	283.0	265.5	227.5	210.5	197.0	184.0	162.5	109.0	66.0
WTG0R4D3_2	6629.0	4880.0	2455.5	1507.5	1064.5	858.5	791.5	732.0	674.0	666.5	681.0	701.0	733.5	756.5	814.0	895.0	956.5	1053.5	1149.5	1198.5	1369.0	1673.5	2114.0	2681.0	3252.5	4167.0	5599.0	7528.0	9979.0	13653.0	18705.0	25682.5	36924.5	50804.5	72667.0	120825.5	179395.0	224152.5	280511.5	358740.0	462324.0	571679.5	692339.5	808396.5	887832.5	996617.5	1127337.5	1253852.5	1350750.5	1395065.0	1434817.5	1418104.0	1369322.0	1312173.0	1221676.5	1150101.0	1092646.0	1026053.5	950866.0	862583.5	766542.0	676149.0	592087.5	510282.0	422429.5	343119.0	270499.5	209468.5	158423.5	114759.0	85385.5	62284.5	44565.0	33447.0	24388.0	17440.0	12816.5	9512.0	6833.5	4789.5	3513.5	2855.5	2684.5	2522.0	2382.0	2157.5	1813.0	1684.5	1692.0	1769.0	1895.5	2087.0	2154.5	2073.0	1998.0	2107.0	2360.5	2665.0	4742.5	8908.5	18917.0
WTG0R4D4_1	7826.0	5251.5	2052.5	1214.0	850.0	643.0	574.5	539.0	491.5	451.5	442.5	458.5	486.5	522.5	548.5	582.0	610.0	729.5	924.5	1073.5	1350.5	1772.0	2330.0	3420.5	4414.5	5563.0	7491.0	10187.5	14112.5	19284.0	26163.0	35606.0	50528.5	69538.0	96806.5	146535.0	208369.5	264472.0	335543.0	426688.5	539692.5	662488.5	798152.0	923602.5	1019977.5	1141452.5	1267366.5	1383003.0	1482688.0	1533764.0	1576129.0	1567793.5	1515406.5	1450310.5	1359857.0	1283428.5	1208583.5	1119445.5	1025308.5	929123.5	825421.0	720819.0	631512.0	547469.5	453006.0	366405.0	285139.0	218692.0	166737.0	122783.5	91407.5	65592.0	46617.0	35329.0	25555.0	17575.0	12359.0	9015.5	6222.0	4110.0	2582.5	1761.0	1536.0	1476.0	1298.0	930.5	556.5	375.5	301.5	254.0	233.5	226.0	216.5	209.5	177.0	137.5	127.0	129.0	111.5	67.5	29.0
WTG0R4D4_2	7605.0	5448.5	2582.0	1601.5	1197.5	1028.5	935.5	844.0	816.0	839.0	878.0	849.0	834.0	926.5	1016.0	1101.5	1167.5	1226.5	1277.5	1411.5	1676.0	2086.0	2747.5	3722.5	4570.0	5666.0	7520.0	10193.0	13925.5	19282.0	26315.0	35314.5	50229.0	68846.0	95545.0	144772.5	206387.0	262274.5	332013.0	422076.5	534401.5	656588.0	791754.0	915815.0	1011485.0	1134341.5	1261375.5	1375648.0	1473758.5	1525525.0	1567419.5	1560293.0	1510599.5	1447471.0	1358532.5	1280477.5	1206983.5	1121458.5	1027087.5	930435.0	827079.0	722690.0	634379.5	550161.5	454304.0	366504.5	284956.5	218783.5	167092.0	123249.0	92091.5	66870.0	47897.5	36598.0	26942.0	18785.5	13426.5	10189.5	7542.0	5377.0	3827.5	2960.5	2802.0	2750.0	2469.5	2056.5	1732.5	1702.0	1813.5	2037.0	2362.0	2827.5	3224.5	3271.5	3003.5	2780.0	2875.5	3155.5	5333.5	9839.0	22548.0
