WT70R3D3_2	11426.0	8717.5	4946.0	3435.0	2744.0	2303.5	2017.0	1853.5	1766.0	1771.5	1753.0	1739.0	1756.5	1798.0	1885.0	1949.5	2041.5	2164.5	2331.5	2650.5	3076.5	3574.0	4438.0	5980.0	7491.5	9004.0	11521.5	15235.5	21022.0	29110.0	39143.5	52518.5	70703.0	92404.5	119134.5	154910.5	199517.0	254801.5	320688.5	400584.5	492320.5	589032.0	693805.5	808660.5	929736.0	1047770.0	1151793.0	1234586.5	1305966.0	1359245.5	1392038.5	1394469.0	1376507.5	1350512.5	1285331.5	1199508.5	1122998.0	1042483.0	965755.0	903546.0	834906.0	747180.0	658147.5	564574.0	454115.5	357162.0	283622.0	222422.5	162354.0	114661.5	87343.5	66591.0	51980.5	43688.5	37347.5	31488.5	28150.5	27056.5	27078.5	28029.0	28637.5	29406.5	31496.0	35698.5	43481.0	56654.5	77407.5	109319.5	154587.5	211631.0	273129.5	312044.0	284494.0	187355.5	87308.0	32694.5	12148.0	6539.0	6253.5	8088.5	27893.0
WT70R3D4_1	8828.0	6413.0	3369.0	2406.5	1866.5	1488.5	1252.0	1104.0	1023.0	972.0	923.0	917.5	952.5	1022.5	1105.0	1246.5	1407.5	1598.0	1857.5	2251.0	2808.0	3489.0	4626.5	6472.5	8150.0	10274.0	13500.0	17682.5	24707.0	33935.0	44428.5	58783.5	78654.0	103399.0	132240.5	169620.0	221348.5	285839.0	358476.0	447925.5	552094.0	661888.0	786699.5	926275.0	1061891.0	1187093.0	1303042.5	1406131.5	1496586.5	1559296.5	1594414.5	1593710.5	1572073.0	1541251.0	1465233.5	1365721.5	1280429.0	1188833.5	1097229.5	1018999.0	945263.5	879321.0	845952.5	1043647.0	3177510.5	5162106.0	3250923.0	898191.5	376687.5	198348.0	125175.5	83545.5	57147.0	42977.5	32190.0	22544.0	15626.5	10785.0	7273.5	4984.5	3141.5	2145.0	1952.0	2016.0	1769.0	1188.0	680.0	453.5	378.5	313.0	259.5	229.5	194.5	175.5	144.0	137.5	139.5	119.0	118.5	92.0	36.5
WT70R3D4_2	9138.0	6885.0	3846.0	2722.0	2219.5	2031.0	1967.0	1949.5	1915.5	1922.0	1991.5	2052.5	2139.5	2240.0	2388.5	2494.5	2614.5	2791.0	3024.5	3340.5	3727.0	4459.0	5565.5	7268.5	9048.5	11119.0	14103.5	18081.0	25183.0	34354.5	44637.0	59102.0	78664.0	102873.0	132090.0	170068.0	220592.0	283923.0	356652.0	444956.5	548199.5	656795.5	780042.0	917674.5	1051692.5	1178168.0	1294404.5	1396377.5	1486247.5	1549060.0	1585921.5	1589046.5	1571274.5	1539361.0	1462403.5	1365883.5	1282588.0	1190547.5	1095838.5	1012860.0	931060.5	855064.5	765652.0	647722.5	521565.5	415502.0	336548.0	278000.0	220908.0	169785.0	136879.5	109973.0	89398.5	77936.0	69836.0	63984.0	62512.5	66368.0	76686.5	93815.5	112892.0	126153.5	130622.0	133071.5	141982.5	163580.5	208849.0	294995.5	452730.0	735840.5	1221640.0	1847709.5	2164097.5	1731951.5	938808.0	392639.0	145459.0	57586.5	34254.0	39223.0	121434.0
WT70R4D3_1	2042.0	1543.0	863.0	597.0	455.5	389.0	350.5	297.5	281.5	292.0	284.5	283.0	294.5	305.5	328.0	371.0	430.0	539.5	639.0	741.5	891.5	1131.0	1540.5	2305.5	2991.5	3599.0	4599.5	6077.0	8734.0	12005.5	15494.5	20507.0	27630.0	36590.5	47518.0	61370.5	79525.0	102667.5	129414.0	163524.5	203929.5	245233.0	292380.0	347684.5	399806.5	445336.0	485295.5	520460.0	554795.0	581532.0	596767.5	598054.5	595564.0	588444.5	556869.5	516582.0	484698.0	450572.5	415801.5	389948.5	379487.5	375787.5	392038.0	617916.0	2372358.5	4231048.5	3135185.0	1220796.0	509527.5	228348.5	116584.0	65388.5	38365.0	23768.5	15200.0	9655.5	6342.0	4262.0	2737.5	1663.0	959.5	634.0	556.5	576.0	548.5	367.5	184.0	120.5	84.5	79.5	85.0	70.5	56.5	46.5	49.5	44.0	36.5	37.0	32.0	22.0	8.0
WT70R4D3_2	2119.0	1605.5	921.0	692.5	563.0	496.0	522.0	537.0	529.5	557.5	580.0	618.5	671.5	719.5	804.0	893.0	964.5	1007.0	1100.5	1266.0	1464.0	1684.5	2096.0	2904.0	3593.5	4216.5	5148.0	6612.5	9255.0	12641.5	16178.0	21132.5	28477.5	37435.0	48120.0	61989.5	80418.0	103059.0	129528.5	163298.5	203517.0	245436.0	291686.5	344859.0	396823.5	444783.5	485308.5	519939.5	554270.0	579680.5	595528.0	597645.5	593898.5	585781.5	555106.0	516092.0	484241.0	448998.0	412011.5	381989.5	368175.5	353430.5	310095.5	255922.5	203842.5	161552.5	137088.0	120835.5	102742.5	85027.0	72833.0	62122.0	52673.0	46263.5	42159.0	40203.0	40919.5	44781.0	53460.5	68621.0	88442.0	105530.5	113457.5	114165.5	114214.0	121228.0	143032.0	189689.5	284321.5	482220.5	911831.5	1645110.5	2266222.0	2091276.5	1295733.5	596530.5	224243.5	77014.0	33032.0	33566.0	116715.5
WT70R4D4_1	17902.0	13567.5	7568.0	4952.0	3447.0	2553.5	1926.0	1465.5	1238.5	1135.0	1002.0	944.5	989.5	1015.0	1051.5	1131.5	1233.5	1385.5	1584.5	1794.0	2074.0	2539.0	3368.0	4846.0	6131.5	7319.0	9276.0	12086.0	17256.5	23160.5	28697.0	37893.0	50414.5	64326.0	80849.5	98884.5	122265.5	155274.0	190744.0	234361.0	285933.0	342439.0	403333.5	475502.5	540982.0	589563.0	627957.5	656054.5	692148.0	720224.0	736174.5	743366.0	744959.5	742011.5	693846.5	631228.5	596193.0	558861.5	522195.5	504910.0	514831.0	533617.5	533388.5	633147.5	1734357.0	2884350.0	2075968.0	795903.5	342184.0	156223.5	86130.0	53091.5	34437.0	23970.0	17325.5	12112.5	8417.0	6017.5	4066.0	2673.0	1618.0	1108.0	987.5	1016.5	906.0	606.5	389.0	314.0	265.0	226.0	210.0	199.5	174.5	143.5	138.0	137.0	125.5	107.5	128.0	112.0	38.0
WT70R4D4_2	19318.0	14331.5	7620.0	5056.5	3757.0	2995.0	2477.5	2215.5	2099.5	2046.5	2020.5	1967.5	1939.5	1974.5	2088.0	2161.5	2226.0	2417.5	2687.0	2886.5	3181.0	3653.5	4461.0	5953.5	7241.5	8353.0	10212.5	13253.5	18365.0	24211.0	30051.5	39307.0	51482.0	65192.5	82085.5	100618.0	123359.0	156386.5	191719.5	234415.0	286863.0	343690.0	403531.5	473774.5	538222.0	588469.5	628797.5	658293.0	693964.0	721897.0	738505.5	743865.0	743533.5	737700.0	690544.5	630665.0	595607.0	558101.0	523275.0	525493.0	543840.0	533751.0	487524.5	412459.0	318826.0	247648.5	217798.0	185612.0	128601.5	83475.5	67511.0	59445.5	55159.5	55098.0	58072.0	63170.5	70647.5	79466.0	88437.0	97008.5	105608.5	117858.5	139440.0	175888.0	231323.0	310445.5	417258.5	550242.5	697177.5	830694.0	902072.0	840182.5	606671.5	306551.0	107596.5	34516.5	16916.0	15235.5	17186.0	18567.5	60632.0
WTG0R1D3_1	5113.0	3828.0	2111.0	1502.0	1173.0	1019.5	922.5	849.0	856.5	804.0	753.5	846.5	1109.0	1440.0	1683.5	2237.5	2508.5	2475.0	2758.5	2966.0	3534.0	4161.5	4905.5	6405.0	8002.0	9766.5	12128.0	15557.0	20229.5	26067.0	33484.0	43545.0	58361.0	77030.5	102051.0	148173.0	206894.0	263618.5	329099.0	414105.5	520027.0	632603.0	762401.0	893939.5	1008202.0	1141740.0	1276604.5	1397614.5	1506714.5	1580665.0	1640332.5	1647810.0	1616054.0	1569204.5	1487848.0	1409207.0	1336391.0	1247610.0	1149615.5	1047205.5	936304.5	822785.5	713639.0	611251.5	598193.0	669676.0	510344.0	270744.5	189251.0	135380.0	98759.5	70009.5	48842.5	35547.0	25223.5	17744.0	12673.5	9231.0	6405.0	4202.0	2758.0	2019.0	1884.0	2013.5	1988.5	1473.5	810.0	543.5	442.0	383.5	327.0	297.0	254.0	223.5	203.5	177.5	162.0	147.5	124.0	79.0	30.5
WTG0R1D3_2	4242.0	3391.5	2160.5	1634.0	1341.0	1222.5	1165.5	1121.0	1198.0	1215.5	1231.0	1385.5	1604.0	1942.5	2240.5	2828.5	3091.0	2943.0	3189.5	3526.5	4058.5	4568.5	5223.0	6680.0	8344.0	10084.0	12469.5	15905.0	20427.5	26530.5	34351.5	44517.0	59402.0	77887.5	103006.5	149404.5	208035.5	263994.0	328629.5	413607.0	519044.5	632107.0	761072.5	890846.5	1003125.0	1135594.0	1272232.0	1390860.0	1497895.5	1572398.5	1630870.5	1638686.0	1606933.0	1560372.0	1480678.0	1403518.5	1331220.5	1242651.0	1146734.0	1048038.0	939575.0	824873.0	715476.0	611279.0	504978.0	409416.5	319746.0	246524.0	189481.5	139740.5	103412.0	75123.0	53816.0	40392.5	30311.0	23215.5	18544.5	15545.0	13330.0	11980.5	11148.5	10692.5	11195.0	12450.0	14420.5	17698.5	23122.0	31707.5	44185.0	60378.5	77713.0	88399.5	80639.0	53600.0	25562.0	10086.5	4205.5	2537.0	2414.0	3018.5	11560.0
WTG0R1D4_1	13012.0	10320.0	6265.5	4238.0	3141.0	2334.0	1781.0	1457.0	1247.5	1120.5	1026.5	950.0	943.0	989.0	1007.5	1039.5	1098.5	1216.0	1338.5	1557.0	1879.0	2328.0	2966.0	4005.0	5148.5	6697.5	9033.5	12097.0	16465.5	21807.0	28630.5	37815.5	51071.5	68438.5	91245.5	131831.0	181375.5	228755.5	286145.5	361251.0	454783.0	554635.5	666216.5	774943.0	872000.0	986936.5	1101408.0	1203326.5	1293839.0	1352049.0	1399402.5	1405433.0	1371376.0	1325441.5	1258033.5	1197202.0	1134686.5	1054505.0	972032.0	883275.0	786480.5	692634.5	607139.0	532592.0	700202.5	1074511.5	811812.5	294842.5	176914.5	122761.0	87698.5	61842.0	43785.5	33089.0	24103.0	16766.0	11858.0	8643.0	6121.5	4237.0	2924.5	2227.0	2092.0	2176.5	1957.0	1475.5	972.0	649.5	539.5	470.0	414.0	375.0	331.0	300.5	276.0	243.5	221.5	202.5	205.5	153.5	52.0
WTG0R1D4_2	12954.0	9976.0	5825.5	4054.0	3123.0	2567.0	2264.5	2107.5	1914.5	1801.5	1748.0	1712.5	1762.5	1834.0	1892.0	1904.0	1952.0	2079.5	2246.5	2460.0	2699.0	3048.5	3724.0	4699.0	5643.0	7187.5	9441.5	12400.0	16717.5	22237.0	29227.5	38108.5	51217.0	68721.5	91763.5	132376.5	181762.0	227882.0	284996.5	359858.5	451338.0	550367.5	660651.0	768822.5	865474.0	978682.0	1093247.5	1195845.0	1285633.5	1343780.5	1388315.0	1396303.0	1364742.0	1317788.5	1253467.0	1193803.0	1132418.5	1052900.0	971119.0	884994.0	789328.0	701951.5	619575.5	528084.5	434692.5	353322.0	276044.5	213930.5	168056.5	127346.0	95078.0	69513.0	51758.0	40711.5	31552.5	24511.0	20228.0	18003.0	17362.0	18110.5	19457.0	20802.5	21487.0	21936.0	22895.5	25397.5	31221.0	42715.0	64652.0	103387.5	169034.0	253802.0	296747.5	238571.5	130680.5	55927.5	21833.5	9271.0	5806.0	6669.0	27901.5
WTG0R3D3_1	9367.0	6842.5	3637.0	2587.0	2030.5	1670.5	1405.5	1229.0	1114.5	1062.0	992.5	988.0	1038.0	1071.0	1174.0	1326.5	1428.5	1642.0	1952.5	2328.0	2911.5	3753.0	4988.0	6745.5	8699.0	11381.0	15086.0	20088.0	27374.0	36133.5	47224.0	63619.0	86608.5	112133.0	149161.0	231085.5	317869.5	378564.5	454862.5	559049.5	704585.0	863556.5	1035478.0	1185823.0	1279588.0	1401794.0	1557938.5	1727538.5	1851542.0	1876380.5	1898991.0	1861402.5	1761767.0	1648232.5	1493046.5	1376225.5	1294384.0	1193158.5	1094787.5	993666.5	879193.5	772351.0	684163.0	613546.5	658186.0	703874.5	498745.0	280527.5	192190.5	132578.0	96522.5	68750.5	48036.5	36435.0	26918.0	18395.5	12386.0	8848.0	6061.5	3766.0	2362.0	1814.5	1829.5	1960.5	1868.5	1358.5	732.5	453.0	353.0	303.0	255.5	222.5	197.5	163.5	143.5	138.0	131.5	123.5	152.5	118.0	34.5
WTG0R3D3_2	8334.0	6478.0	3870.5	2778.5	2266.0	1970.0	1751.5	1602.5	1551.0	1534.5	1552.0	1582.0	1585.5	1629.0	1719.5	1849.0	1969.0	2109.5	2341.5	2664.0	3103.5	3742.0	4870.0	6577.5	8435.5	10873.0	14004.0	19077.5	26342.5	35077.5	46523.5	62821.0	85777.0	110912.5	146643.0	227000.0	313070.0	373472.0	447993.5	550250.0	693703.0	852643.5	1025342.5	1175472.5	1267565.5	1392964.5	1553936.0	1719153.5	1839950.5	1866557.5	1888877.5	1855145.0	1758850.0	1645466.5	1495104.5	1379628.0	1295728.5	1193719.5	1095466.0	995957.0	885104.0	780414.0	685482.0	590259.0	482116.5	386306.0	304642.0	241173.5	184622.0	133782.0	100606.5	74594.5	54358.5	42340.5	32393.0	23792.5	17714.5	14417.0	12444.5	11398.5	11533.5	11910.5	12356.0	12513.0	12411.0	12613.0	13838.5	17382.5	24754.5	39470.5	70250.0	120118.0	158414.0	140749.5	84366.0	38504.5	15114.5	6035.0	3490.0	3958.5	16739.5
WTG0R3D4_1	14031.0	10388.5	5741.5	4048.5	3044.0	2471.5	2075.0	1790.5	1567.5	1474.5	1393.0	1298.0	1308.0	1396.5	1474.5	1584.0	1735.0	1958.5	2288.5	2646.0	3147.0	3970.0	5560.5	8060.5	9935.5	12435.5	16753.5	23136.5	31517.5	41282.5	54278.0	73138.5	100269.5	129687.5	168871.5	251369.5	339019.5	402471.0	478532.0	583821.0	723247.5	863430.5	1005483.5	1121231.5	1189708.5	1289326.5	1407455.5	1517065.5	1601201.0	1612690.0	1611519.0	1562752.5	1462698.5	1347929.0	1209839.5	1107144.5	1030956.5	946726.5	873516.5	798471.5	711348.5	629016.0	562545.5	532382.0	743964.5	930923.5	607105.0	257003.0	162825.5	109240.0	77646.5	53963.5	38631.5	31235.5	23157.0	15123.0	9764.0	7136.0	5164.5	3329.0	2166.0	1708.0	1698.5	1820.5	1706.5	1238.5	698.0	459.0	372.5	336.5	302.5	262.5	233.0	194.0	160.0	147.5	133.5	118.0	107.5	67.0	19.5
WTG0R3D4_2	11324.0	8914.0	5645.0	4274.5	3466.0	2959.5	2638.5	2470.0	2305.5	2224.0	2232.0	2245.5	2271.5	2311.5	2430.0	2517.5	2605.0	2837.0	3118.5	3359.5	3775.0	4594.5	6114.0	8545.5	10449.0	12719.5	16728.5	22855.0	31332.5	41551.5	54866.0	73320.5	99912.0	128849.5	167774.0	249711.5	336975.5	400071.0	474757.5	578288.0	716832.5	858634.5	1000325.0	1115690.5	1183258.5	1284011.0	1404814.0	1511908.0	1594172.5	1605841.5	1605236.5	1559942.5	1463275.0	1350155.0	1211451.5	1107557.5	1031738.5	947529.0	875853.0	809180.0	724707.0	631093.0	552114.5	479526.5	392157.5	311346.5	241562.5	191470.5	148652.0	108917.5	81851.5	60815.0	47164.0	40770.5	34178.0	28024.0	24796.5	24239.5	24317.5	24930.5	25841.5	28476.0	33807.5	41851.5	53879.0	70424.0	92554.5	119566.5	147960.0	172554.0	183892.5	167681.5	119217.0	60488.0	22001.0	7882.5	4414.5	4044.5	4390.5	4907.0	19429.0
WTG0R4D3_1	4988.0	3638.0	1839.0	1207.5	914.0	740.5	598.5	480.0	438.5	408.0	397.5	393.5	375.5	387.5	419.5	448.0	501.5	587.5	696.0	809.0	961.5	1310.5	1812.5	2339.5	2892.5	3823.5	5049.0	6790.5	9284.0	12437.5	16947.5	23557.0	33135.5	45365.0	64210.0	109358.5	163466.0	205223.5	255537.5	326282.5	423067.5	526274.0	641678.0	753735.5	836765.5	946979.5	1082953.5	1221070.0	1334096.5	1394182.5	1444162.0	1434719.0	1385586.0	1322200.0	1224792.5	1148639.0	1088963.0	1017494.0	940495.5	854924.0	759751.5	670061.0	589854.5	532359.0	561911.5	619088.0	522026.0	349998.5	226941.5	145373.5	98171.0	67145.0	46062.5	33291.0	23686.0	16522.0	11490.5	8138.5	5524.0	3513.5	2271.5	1689.5	1583.0	1552.0	1460.0	1126.0	661.5	470.5	402.5	369.0	334.0	284.0	256.5	236.5	200.5	179.5	153.5	132.0	131.0	93.5	37.0
WTG0R4D3_2	4162.0	3222.5	1902.5	1354.5	1074.5	911.0	844.0	798.5	756.5	751.5	763.0	791.0	817.0	823.0	875.0	956.5	1029.0	1135.5	1215.5	1256.0	1423.0	1720.0	2154.5	2697.0	3219.5	4076.5	5422.5	7216.0	9496.5	12733.0	17228.0	23662.0	33545.5	45770.5	64180.5	108971.5	163114.5	203557.0	252704.0	323147.5	419463.0	522714.0	638415.0	751052.5	835564.0	951238.0	1093043.0	1234124.0	1343235.0	1396908.5	1438746.5	1420487.5	1366078.0	1302885.0	1209174.0	1136659.5	1079218.5	1009632.0	936827.0	853641.5	761912.5	671426.0	584626.0	504037.5	418815.0	341344.0	270127.0	209855.5	159477.5	116342.0	87116.5	64446.0	47279.5	36780.5	28470.5	22449.5	19120.0	17251.5	16090.5	15553.5	15438.5	15584.0	16396.5	18394.5	22081.5	28082.0	37809.5	52767.5	74240.0	102015.5	131499.5	150328.5	137884.0	91426.0	42864.5	16087.5	6103.5	3338.5	3155.5	3994.5	13321.5
WTG0R4D4_1	5186.0	3711.0	1845.5	1306.5	1005.5	777.5	677.5	627.0	573.0	513.5	500.5	502.0	517.5	546.0	565.5	608.0	630.5	749.0	934.5	1080.0	1345.0	1710.5	2209.0	3258.5	4199.5	5261.5	7048.5	9536.0	13229.0	17800.5	23977.0	32887.5	45992.0	62948.0	85990.5	131332.5	185809.0	234764.5	294657.0	374118.5	475032.5	586281.0	713010.5	831058.0	930969.0	1055086.0	1189590.0	1325384.0	1447295.0	1522761.5	1581804.5	1582767.5	1530448.0	1460197.0	1363725.0	1280408.5	1200777.5	1103018.5	1008957.0	915697.0	816513.0	718528.5	638762.0	602913.5	737949.5	920552.5	791897.0	506021.0	310233.5	189912.0	122506.5	80075.0	53632.0	38766.5	27047.0	18150.0	12445.5	8904.5	6059.0	3939.0	2471.0	1718.0	1485.0	1410.0	1231.0	878.5	518.0	343.5	289.0	256.0	210.5	178.5	150.0	137.0	122.0	103.0	103.5	101.5	99.0	69.0	24.5
WTG0R4D4_2	4384.0	3338.5	1923.5	1419.5	1204.5	1081.0	983.5	900.5	881.0	909.5	965.5	946.0	931.5	1031.0	1120.5	1201.5	1261.5	1346.5	1416.0	1536.5	1788.5	2175.5	2792.5	3734.5	4557.0	5586.5	7312.0	9778.0	13308.5	18097.0	24433.0	32880.0	45983.5	62606.0	85053.0	129882.0	184210.5	232856.5	291442.0	369721.5	469730.5	580248.0	705846.0	821360.5	918179.0	1040220.0	1172657.5	1306053.0	1428883.5	1510618.5	1576875.5	1585665.0	1538028.0	1467720.5	1369777.5	1282508.0	1202396.0	1106774.5	1011537.0	916951.0	816563.5	717763.0	631260.0	546665.0	451428.5	365523.0	285842.5	222240.0	172644.5	129551.0	98295.5	72782.0	53700.0	42524.5	33174.0	25657.0	21317.0	19721.5	19538.0	20655.0	22700.0	24444.5	25261.0	25827.5	27185.0	30658.5	38282.0	53025.5	79893.5	128328.0	211422.0	316971.0	369177.0	295741.5	161081.0	67514.5	25007.0	9835.5	5960.0	6942.0	22254.5
